lat,lon,"Electrical Distribution Grid"
-15.268287828621,28.262329101562,1
-15.289483852169,28.262329101562,1
-15.363653037993,28.262329101562,1
-15.458974654272,28.262329101562,1
-15.533083394643,28.262329101562,1
-15.712950657159,28.262329101562,1
-14.907630100336,28.262329101562,1
-14.981933088699,28.262329101562,1
-14.992545699727,28.262329101562,1
-15.395431765814,28.262329101562,1
-15.427205640917,28.262329101562,1
-15.564836137059,28.262329101562,1
-15.596583978687,28.262329101562,1
-15.649486133013,28.262329101562,1
-15.818680893817,28.262329101562,1
-15.850389206136,28.262329101562,1
-14.280353872878,28.262329101562,1
-14.822680983754,28.262329101562,1
-15.077427608709,28.262329101562,1
-15.236489780364,28.262329101562,1
-15.247089664394,28.262329101562,1
-15.310677732353,28.262329101562,1
-15.342464527953,28.262329101562,1
-15.480151291083,28.262329101562,1
-15.511912181482,28.262329101562,1
-14.557000879029,28.262329101562,1
-14.567634268474,28.262329101562,1
-15.1834823545,28.262329101562,1
-15.3742464859,28.262329101562,1
-15.448385523905,28.262329101562,1
-15.543668186092,28.262329101562,1
-15.617746479339,28.262329101562,1
-15.628326910537,28.262329101562,1
-15.702374607498,28.262329101562,1
-14.493189792189,28.262329101562,1
-15.204686924645,28.262329101562,1
-15.278886108148,28.262329101562,1
-15.300081060349,28.262329101562,1
-15.353059051899,28.262329101562,1
-15.469563243443,28.262329101562,1
-15.522498059662,28.262329101562,1
-15.723526157634,28.262329101562,1
-15.406023597152,28.262329101562,1
-15.416614888964,28.262329101562,1
-15.575419295911,28.262329101562,1
-15.586001909898,28.262329101562,1
-15.660064923626,28.262329101562,1
-15.670643166714,28.262329101562,1
-15.829250884198,28.262329101562,1
-15.839820321748,28.262329101562,1
-14.833301450368,28.262329101562,1
-15.225889362173,28.262329101562,1
-15.257689013924,28.262329101562,1
-15.321273867845,28.262329101562,1
-15.490738796859,28.262329101562,1
-15.501325760436,28.262329101562,1
-14.546366977102,28.262329101562,1
-14.578267145095,28.262329101562,1
-15.194084905982,28.262329101562,1
-15.384839395285,28.262329101562,1
-15.437795852675,28.262329101562,1
-15.554252433675,28.262329101562,1
-15.607165501944,28.262329101562,1
-15.638906795205,28.262329101562,1
-15.808110350937,28.262329101562,1
-15.860957537033,28.262329101562,1
-14.535732563034,28.284301757812,1
-14.981933088699,28.284301757812,1
-15.395431765814,28.284301757812,1
-15.427205640917,28.284301757812,1
-15.564836137059,28.284301757812,1
-15.596583978687,28.284301757812,1
-14.301646574437,28.284301757812,1
-15.098642801563,28.284301757812,1
-15.268287828621,28.284301757812,1
-15.289483852169,28.284301757812,1
-15.363653037993,28.284301757812,1
-15.458974654272,28.284301757812,1
-15.882092537028,28.284301757812,1
-14.557000879029,28.284301757812,1
-14.567634268474,28.284301757812,1
-14.928862149193,28.284301757812,1
-15.3742464859,28.284301757812,1
-15.448385523905,28.284301757812,1
-15.543668186092,28.284301757812,1
-15.617746479339,28.284301757812,1
-15.628326910537,28.284301757812,1
-15.871525314107,28.284301757812,1
-14.503826251402,28.284301757812,1
-14.822680983754,28.284301757812,1
-15.310677732353,28.284301757812,1
-15.342464527953,28.284301757812,1
-15.480151291083,28.284301757812,1
-15.511912181482,28.284301757812,1
-15.734101108592,28.284301757812,1
-14.918246386787,28.284301757812,1
-15.406023597152,28.284301757812,1
-15.416614888964,28.284301757812,1
-15.575419295911,28.284301757812,1
-15.586001909898,28.284301757812,1
-14.291000475615,28.284301757812,1
-15.300081060349,28.284301757812,1
-15.353059051899,28.284301757812,1
-15.469563243443,28.284301757812,1
-15.522498059662,28.284301757812,1
-14.939477387216,28.284301757812,1
-14.950092100515,28.284301757812,1
-15.384839395285,28.284301757812,1
-15.437795852675,28.284301757812,1
-15.554252433675,28.284301757812,1
-15.607165501944,28.284301757812,1
-14.514462199842,28.284301757812,1
-14.833301450368,28.284301757812,1
-15.088035469862,28.284301757812,1
-15.257689013924,28.284301757812,1
-15.321273867845,28.284301757812,1
-15.33186946649,28.284301757812,1
-14.58889950855,28.229370117188,1
-14.981933088699,28.229370117188,1
-14.992545699727,28.229370117188,1
-15.151671506508,28.229370117188,1
-15.395431765814,28.229370117188,1
-15.427205640917,28.229370117188,1
-15.596583978687,28.229370117188,1
-15.649486133013,28.229370117188,1
-15.681220861943,28.229370117188,1
-15.818680893817,28.229370117188,1
-14.47191534281,28.229370117188,1
-14.482552822544,28.229370117188,1
-15.045600851916,28.229370117188,1
-15.098642801563,28.229370117188,1
-15.363653037993,28.229370117188,1
-15.533083394643,28.229370117188,1
-15.712950657159,28.229370117188,1
-14.875778100098,28.229370117188,1
-15.013769342207,28.229370117188,1
-15.130461616591,28.229370117188,1
-15.3742464859,28.229370117188,1
-15.448385523905,28.229370117188,1
-15.543668186092,28.229370117188,1
-15.617746479339,28.229370117188,1
-15.702374607498,28.229370117188,1
-15.797539255888,28.229370117188,1
-15.871525314107,28.229370117188,1
-15.247089664394,28.229370117188,1
-15.480151291083,28.229370117188,1
-15.511912181482,28.229370117188,1
-14.599531358499,28.229370117188,1
-14.886395956653,28.229370117188,1
-15.003157784343,28.229370117188,1
-15.141066827117,28.229370117188,1
-15.416614888964,28.229370117188,1
-15.660064923626,28.229370117188,1
-15.670643166714,28.229370117188,1
-15.829250884198,28.229370117188,1
-15.839820321748,28.229370117188,1
-14.6101626946,28.229370117188,1
-15.204686924645,28.229370117188,1
-15.300081060349,28.229370117188,1
-15.353059051899,28.229370117188,1
-15.469563243443,28.229370117188,1
-15.522498059662,28.229370117188,1
-15.024380372982,28.229370117188,1
-15.119855875265,28.229370117188,1
-15.384839395285,28.229370117188,1
-15.437795852675,28.229370117188,1
-15.554252433675,28.229370117188,1
-15.607165501944,28.229370117188,1
-15.691798008982,28.229370117188,1
-15.808110350937,28.229370117188,1
-15.860957537033,28.229370117188,1
-14.269706766568,28.229370117188,1
-15.257689013924,28.229370117188,1
-15.321273867845,28.229370117188,1
-15.490738796859,28.229370117188,1
-15.501325760436,28.229370117188,1
-15.744675509699,28.229370117188,1
-14.450638854443,28.383178710938,1
-14.503826251402,28.383178710938,1
-14.812059996145,28.383178710938,1
-15.342464527953,28.383178710938,1
-15.480151291083,28.383178710938,1
-15.934920327778,28.383178710938,1
-14.567634268474,28.383178710938,1
-15.3742464859,28.383178710938,1
-15.448385523905,28.383178710938,1
-15.289483852169,28.383178710938,1
-15.363653037993,28.383178710938,1
-14.365512565889,28.383178710938,1
-14.41872030478,28.383178710938,1
-14.981933088699,28.383178710938,1
-14.992545699727,28.383178710938,1
-15.151671506508,28.383178710938,1
-15.162275654427,28.383178710938,1
-15.395431765814,28.383178710938,1
-15.564836137059,28.383178710938,1
-14.439999846494,28.383178710938,1
-14.514462199842,28.383178710938,1
-14.663311655444,28.383178710938,1
-14.80143848788,28.383178710938,1
-15.321273867845,28.383178710938,1
-14.376155127679,28.383178710938,1
-14.578267145095,28.383178710938,1
-15.384839395285,28.383178710938,1
-15.437795852675,28.383178710938,1
-15.278886108148,28.383178710938,1
-15.300081060349,28.383178710938,1
-15.353059051899,28.383178710938,1
-15.469563243443,28.383178710938,1
-14.354869497778,28.383178710938,1
-14.429360329826,28.383178710938,1
-14.971319951595,28.383178710938,1
-15.141066827117,28.383178710938,1
-15.406023597152,28.383178710938,1
-15.416614888964,28.383178710938,1
-15.829250884198,28.383178710938,1
-14.439999846494,28.416137695312,1
-15.257689013924,28.416137695312,1
-15.321273867845,28.416137695312,1
-15.490738796859,28.416137695312,1
-14.376155127679,28.416137695312,1
-14.4080797717,28.416137695312,1
-14.546366977102,28.416137695312,1
-15.119855875265,28.416137695312,1
-15.194084905982,28.416137695312,1
-15.384839395285,28.416137695312,1
-15.808110350937,28.416137695312,1
-15.860957537033,28.416137695312,1
-14.322937258957,28.416137695312,1
-14.461277353329,28.416137695312,1
-15.109249603477,28.416137695312,1
-15.278886108148,28.416137695312,1
-15.300081060349,28.416137695312,1
-15.353059051899,28.416137695312,1
-15.469563243443,28.416137695312,1
-14.429360329826,28.416137695312,1
-15.172879270536,28.416137695312,1
-15.406023597152,28.416137695312,1
-15.416614888964,28.416137695312,1
-15.839820321748,28.416137695312,1
-15.977172551951,28.416137695312,1
-14.450638854443,28.416137695312,1
-14.812059996145,28.416137695312,1
-15.236489780364,28.416137695312,1
-15.247089664394,28.416137695312,1
-15.310677732353,28.416137695312,1
-15.342464527953,28.416137695312,1
-15.480151291083,28.416137695312,1
-15.511912181482,28.416137695312,1
-14.386797182807,28.416137695312,1
-15.1834823545,28.416137695312,1
-15.3742464859,28.416137695312,1
-14.301646574437,28.416137695312,1
-14.312292168999,28.416137695312,1
-14.47191534281,28.416137695312,1
-14.482552822544,28.416137695312,1
-15.268287828621,28.416137695312,1
-15.289483852169,28.416137695312,1
-15.363653037993,28.416137695312,1
-14.41872030478,28.416137695312,1
-14.535732563034,28.416137695312,1
-14.981933088699,28.416137695312,1
-15.395431765814,28.416137695312,1
-15.818680893817,28.416137695312,1
-15.850389206136,28.416137695312,1
-14.47191534281,28.427124023438,1
-15.215288410154,28.427124023438,1
-15.268287828621,28.427124023438,1
-15.289483852169,28.427124023438,1
-15.363653037993,28.427124023438,1
-15.458974654272,28.427124023438,1
-14.41872030478,28.427124023438,1
-14.981933088699,28.427124023438,1
-14.992545699727,28.427124023438,1
-15.395431765814,28.427124023438,1
-15.818680893817,28.427124023438,1
-14.450638854443,28.427124023438,1
-15.236489780364,28.427124023438,1
-15.342464527953,28.427124023438,1
-15.480151291083,28.427124023438,1
-15.511912181482,28.427124023438,1
-15.1834823545,28.427124023438,1
-15.3742464859,28.427124023438,1
-15.448385523905,28.427124023438,1
-15.871525314107,28.427124023438,1
-15.987734215187,28.427124023438,1
-14.322937258957,28.427124023438,1
-14.461277353329,28.427124023438,1
-15.109249603477,28.427124023438,1
-15.278886108148,28.427124023438,1
-15.300081060349,28.427124023438,1
-15.469563243443,28.427124023438,1
-15.522498059662,28.427124023438,1
-14.429360329826,28.427124023438,1
-15.172879270536,28.427124023438,1
-15.977172551951,28.427124023438,1
-14.439999846494,28.427124023438,1
-15.225889362173,28.427124023438,1
-15.257689013924,28.427124023438,1
-15.321273867845,28.427124023438,1
-15.33186946649,28.427124023438,1
-15.490738796859,28.427124023438,1
-15.501325760436,28.427124023438,1
-15.194084905982,28.427124023438,1
-15.384839395285,28.427124023438,1
-15.437795852675,28.427124023438,1
-15.808110350937,28.427124023438,1
-15.860957537033,28.427124023438,1
-15.998295320641,28.427124023438,1
-14.439999846494,28.449096679688,1
-15.225889362173,28.449096679688,1
-15.321273867845,28.449096679688,1
-15.33186946649,28.449096679688,1
-15.501325760436,28.449096679688,1
-14.376155127679,28.449096679688,1
-14.4080797717,28.449096679688,1
-15.119855875265,28.449096679688,1
-15.194084905982,28.449096679688,1
-15.437795852675,28.449096679688,1
-15.860957537033,28.449096679688,1
-16.008855867984,28.449096679688,1
-14.322937258957,28.449096679688,1
-14.461277353329,28.449096679688,1
-15.109249603477,28.449096679688,1
-15.300081060349,28.449096679688,1
-15.353059051899,28.449096679688,1
-15.469563243443,28.449096679688,1
-15.522498059662,28.449096679688,1
-14.429360329826,28.449096679688,1
-15.141066827117,28.449096679688,1
-15.172879270536,28.449096679688,1
-14.450638854443,28.449096679688,1
-15.236489780364,28.449096679688,1
-15.247089664394,28.449096679688,1
-15.310677732353,28.449096679688,1
-15.480151291083,28.449096679688,1
-15.511912181482,28.449096679688,1
-14.386797182807,28.449096679688,1
-14.397438730928,28.449096679688,1
-15.130461616591,28.449096679688,1
-15.1834823545,28.449096679688,1
-15.448385523905,28.449096679688,1
-15.871525314107,28.449096679688,1
-14.312292168999,28.449096679688,1
-14.47191534281,28.449096679688,1
-15.289483852169,28.449096679688,1
-15.363653037993,28.449096679688,1
-15.458974654272,28.449096679688,1
-14.41872030478,28.449096679688,1
-14.981933088699,28.449096679688,1
-15.427205640917,28.449096679688,1
-15.850389206136,28.449096679688,1
-14.47191534281,28.438110351562,1
-15.215288410154,28.438110351562,1
-15.268287828621,28.438110351562,1
-15.363653037993,28.438110351562,1
-15.458974654272,28.438110351562,1
-14.41872030478,28.438110351562,1
-14.981933088699,28.438110351562,1
-14.992545699727,28.438110351562,1
-15.151671506508,28.438110351562,1
-15.162275654427,28.438110351562,1
-14.450638854443,28.438110351562,1
-15.310677732353,28.438110351562,1
-15.342464527953,28.438110351562,1
-15.480151291083,28.438110351562,1
-15.511912181482,28.438110351562,1
-14.386797182807,28.438110351562,1
-14.397438730928,28.438110351562,1
-15.448385523905,28.438110351562,1
-15.871525314107,28.438110351562,1
-14.322937258957,28.438110351562,1
-14.461277353329,28.438110351562,1
-15.109249603477,28.438110351562,1
-15.204686924645,28.438110351562,1
-15.353059051899,28.438110351562,1
-15.469563243443,28.438110351562,1
-15.522498059662,28.438110351562,1
-14.429360329826,28.438110351562,1
-15.141066827117,28.438110351562,1
-15.172879270536,28.438110351562,1
-14.439999846494,28.438110351562,1
-15.225889362173,28.438110351562,1
-15.257689013924,28.438110351562,1
-15.321273867845,28.438110351562,1
-15.33186946649,28.438110351562,1
-15.490738796859,28.438110351562,1
-15.501325760436,28.438110351562,1
-14.4080797717,28.438110351562,1
-15.119855875265,28.438110351562,1
-15.194084905982,28.438110351562,1
-15.437795852675,28.438110351562,1
-15.860957537033,28.438110351562,1
-15.998295320641,28.438110351562,1
-16.008855867984,28.438110351562,1
-14.301646574437,28.515014648438,1
-16.241046041934,28.515014648438,1
-14.365512565889,28.515014648438,1
-14.41872030478,28.515014648438,1
-14.333581843969,28.515014648438,1
-15.310677732353,28.515014648438,1
-15.342464527953,28.515014648438,1
-15.480151291083,28.515014648438,1
-16.051092469657,28.515014648438,1
-14.960706288755,28.515014648438,1
-15.278886108148,28.515014648438,1
-15.353059051899,28.515014648438,1
-15.469563243443,28.515014648438,1
-16.251593662031,28.515014648438,1
-16.26214071614,28.515014648438,1
-14.354869497778,28.515014648438,1
-15.003157784343,28.515014648438,1
-14.34422592369,28.515014648438,1
-15.321273867845,28.515014648438,1
-15.33186946649,28.515014648438,1
-15.490738796859,28.515014648438,1
-14.578267145095,28.515014648438,1
-15.437795852675,28.515014648438,1
-14.34422592369,28.536987304688,1
-14.631423823892,28.536987304688,1
-14.663311655444,28.536987304688,1
-15.321273867845,28.536987304688,1
-15.33186946649,28.536987304688,1
-15.501325760436,28.536987304688,1
-14.4080797717,28.536987304688,1
-14.950092100515,28.536987304688,1
-14.067316525791,28.536987304688,1
-14.291000475615,28.536987304688,1
-14.322937258957,28.536987304688,1
-14.6101626946,28.536987304688,1
-14.684567630912,28.536987304688,1
-15.353059051899,28.536987304688,1
-14.599531358499,28.536987304688,1
-15.003157784343,28.536987304688,1
-15.406023597152,28.536987304688,1
-14.077973134544,28.536987304688,1
-14.333581843969,28.536987304688,1
-14.642053616402,28.536987304688,1
-14.6526828937,28.536987304688,1
-15.342464527953,28.536987304688,1
-16.051092469657,28.536987304688,1
-14.397438730928,28.536987304688,1
-15.3742464859,28.536987304688,1
-15.448385523905,28.536987304688,1
-14.312292168999,28.536987304688,1
-14.620793516511,28.536987304688,1
-14.673939901295,28.536987304688,1
-15.289483852169,28.536987304688,1
-15.458974654272,28.536987304688,1
-16.241046041934,28.536987304688,1
-14.58889950855,28.536987304688,1
-14.992545699727,28.536987304688,1
-15.395431765814,28.536987304688,1
-16.040534158051,28.536987304688,1
-14.4080797717,28.482055664062,1
-14.950092100515,28.482055664062,1
-15.119855875265,28.482055664062,1
-15.194084905982,28.482055664062,1
-15.384839395285,28.482055664062,1
-15.554252433675,28.482055664062,1
-15.860957537033,28.482055664062,1
-14.439999846494,28.482055664062,1
-14.514462199842,28.482055664062,1
-15.088035469862,28.482055664062,1
-15.321273867845,28.482055664062,1
-14.429360329826,28.482055664062,1
-14.525097637167,28.482055664062,1
-14.971319951595,28.482055664062,1
-15.003157784343,28.482055664062,1
-15.141066827117,28.482055664062,1
-15.406023597152,28.482055664062,1
-15.416614888964,28.482055664062,1
-16.029975287018,28.482055664062,1
-14.461277353329,28.482055664062,1
-15.109249603477,28.482055664062,1
-15.204686924645,28.482055664062,1
-15.278886108148,28.482055664062,1
-15.353059051899,28.482055664062,1
-15.469563243443,28.482055664062,1
-14.386797182807,28.482055664062,1
-14.397438730928,28.482055664062,1
-14.960706288755,28.482055664062,1
-15.130461616591,28.482055664062,1
-15.1834823545,28.482055664062,1
-15.3742464859,28.482055664062,1
-15.543668186092,28.482055664062,1
-16.019415856886,28.482055664062,1
-14.450638854443,28.482055664062,1
-14.503826251402,28.482055664062,1
-15.077427608709,28.482055664062,1
-15.342464527953,28.482055664062,1
-14.981933088699,28.482055664062,1
-14.992545699727,28.482055664062,1
-15.151671506508,28.482055664062,1
-15.162275654427,28.482055664062,1
-15.395431765814,28.482055664062,1
-14.301646574437,28.482055664062,1
-15.098642801563,28.482055664062,1
-15.268287828621,28.482055664062,1
-15.289483852169,28.482055664062,1
-15.363653037993,28.482055664062,1
-14.301646574437,28.690795898438,1
-14.312292168999,28.690795898438,1
-15.098642801563,28.690795898438,1
-15.458974654272,28.690795898438,1
-16.103875624761,28.690795898438,1
-16.49403205082,28.690795898438,1
-16.525632168062,28.690795898438,1
-13.992706376876,28.690795898438,1
-15.395431765814,28.690795898438,1
-16.040534158051,28.690795898438,1
-14.6526828937,28.690795898438,1
-15.310677732353,28.690795898438,1
-16.051092469657,28.690795898438,1
-13.96072317798,28.690795898438,1
-13.97138473796,28.690795898438,1
-15.3742464859,28.690795898438,1
-15.448385523905,28.690795898438,1
-16.441353723388,28.690795898438,1
-15.109249603477,28.690795898438,1
-14.00336645512,28.690795898438,1
-15.406023597152,28.690795898438,1
-15.416614888964,28.690795898438,1
-16.029975287018,28.690795898438,1
-16.451890533894,28.690795898438,1
-14.663311655444,28.690795898438,1
-15.321273867845,28.690795898438,1
-15.33186946649,28.690795898438,1
-16.114430572896,28.690795898438,1
-16.483497531003,28.690795898438,1
-16.536164391991,28.690795898438,1
-13.950061124781,28.690795898438,1
-13.982045804374,28.690795898438,1
-15.119855875265,28.690795898438,1
-15.384839395285,28.690795898438,1
-14.301646574437,28.701782226562,1
-14.312292168999,28.701782226562,1
-15.098642801563,28.701782226562,1
-15.458974654272,28.701782226562,1
-16.072207413269,28.701782226562,1
-16.103875624761,28.701782226562,1
-16.49403205082,28.701782226562,1
-16.525632168062,28.701782226562,1
-15.395431765814,28.701782226562,1
-16.040534158051,28.701782226562,1
-16.051092469657,28.701782226562,1
-13.96072317798,28.701782226562,1
-13.97138473796,28.701782226562,1
-15.3742464859,28.701782226562,1
-15.448385523905,28.701782226562,1
-16.441353723388,28.701782226562,1
-15.109249603477,28.701782226562,1
-16.082764044619,28.701782226562,1
-16.093320115225,28.701782226562,1
-16.504565997152,28.701782226562,1
-16.515099369674,28.701782226562,1
-15.406023597152,28.701782226562,1
-16.029975287018,28.701782226562,1
-14.663311655444,28.701782226562,1
-15.321273867845,28.701782226562,1
-15.33186946649,28.701782226562,1
-16.061650221506,28.701782226562,1
-16.536164391991,28.701782226562,1
-15.119855875265,28.701782226562,1
-15.384839395285,28.701782226562,1
-16.420278387125,28.701782226562,1
-16.430816341023,28.701782226562,1
-14.280353872878,28.745727539062,1
-14.705821540079,28.745727539062,1
-15.130461616591,28.745727539062,1
-16.156644744877,28.745727539062,1
-16.188299463088,28.745727539062,1
-16.49403205082,28.745727539062,1
-16.525632168062,28.745727539062,1
-15.151671506508,28.745727539062,1
-15.162275654427,28.745727539062,1
-16.20939978899,28.745727539062,1
-14.269706766568,28.745727539062,1
-15.225889362173,28.745727539062,1
-15.119855875265,28.745727539062,1
-15.384839395285,28.745727539062,1
-16.167196881091,28.745727539062,1
-16.177748453938,28.745727539062,1
-15.278886108148,28.745727539062,1
-16.504565997152,28.745727539062,1
-16.515099369674,28.745727539062,1
-15.141066827117,28.745727539062,1
-16.029975287018,28.745727539062,1
-16.146092045622,28.745727539062,1
-16.198849908214,28.745727539062,1
-14.280353872878,28.822631835938,1
-14.705821540079,28.822631835938,1
-16.156644744877,28.822631835938,1
-15.289483852169,28.822631835938,1
-14.259059157029,28.822631835938,1
-14.269706766568,28.822631835938,1
-16.177748453938,28.822631835938,1
-14.291000475615,28.822631835938,1
-15.204686924645,28.822631835938,1
-15.945484218847,28.822631835938,1
-14.716447718949,28.822631835938,1
-16.029975287018,28.822631835938,1
-16.146092045622,28.822631835938,1
-14.535732563034,28.493041992188,1
-14.981933088699,28.493041992188,1
-14.992545699727,28.493041992188,1
-15.151671506508,28.493041992188,1
-15.162275654427,28.493041992188,1
-15.395431765814,28.493041992188,1
-15.427205640917,28.493041992188,1
-16.040534158051,28.493041992188,1
-15.268287828621,28.493041992188,1
-15.363653037993,28.493041992188,1
-16.272687203935,28.493041992188,1
-16.32541113675,28.493041992188,1
-14.386797182807,28.493041992188,1
-14.397438730928,28.493041992188,1
-14.960706288755,28.493041992188,1
-15.130461616591,28.493041992188,1
-15.3742464859,28.493041992188,1
-14.280353872878,28.493041992188,1
-15.066819218442,28.493041992188,1
-15.077427608709,28.493041992188,1
-15.480151291083,28.493041992188,1
-16.051092469657,28.493041992188,1
-16.293778479272,28.493041992188,1
-16.304323266162,28.493041992188,1
-14.429360329826,28.493041992188,1
-14.525097637167,28.493041992188,1
-14.971319951595,28.493041992188,1
-15.003157784343,28.493041992188,1
-15.416614888964,28.493041992188,1
-16.029975287018,28.493041992188,1
-14.291000475615,28.493041992188,1
-15.278886108148,28.493041992188,1
-15.353059051899,28.493041992188,1
-15.469563243443,28.493041992188,1
-16.26214071614,28.493041992188,1
-14.4080797717,28.493041992188,1
-15.384839395285,28.493041992188,1
-14.439999846494,28.493041992188,1
-15.088035469862,28.493041992188,1
-16.283233125088,28.493041992188,1
-16.31486748543,28.493041992188,1
-14.58889950855,28.547973632812,1
-15.395431765814,28.547973632812,1
-14.301646574437,28.547973632812,1
-14.312292168999,28.547973632812,1
-14.673939901295,28.547973632812,1
-15.289483852169,28.547973632812,1
-15.363653037993,28.547973632812,1
-16.241046041934,28.547973632812,1
-14.397438730928,28.547973632812,1
-15.3742464859,28.547973632812,1
-15.448385523905,28.547973632812,1
-14.077973134544,28.547973632812,1
-14.280353872878,28.547973632812,1
-15.342464527953,28.547973632812,1
-16.051092469657,28.547973632812,1
-16.219949105086,28.547973632812,1
-15.406023597152,28.547973632812,1
-14.067316525791,28.547973632812,1
-14.291000475615,28.547973632812,1
-14.322937258957,28.547973632812,1
-14.684567630912,28.547973632812,1
-15.300081060349,28.547973632812,1
-15.353059051899,28.547973632812,1
-14.950092100515,28.547973632812,1
-15.384839395285,28.547973632812,1
-14.259059157029,28.547973632812,1
-15.33186946649,28.547973632812,1
-15.501325760436,28.547973632812,1
-16.230497856177,28.547973632812,1
-14.259059157029,28.833618164062,1
-14.291000475615,28.833618164062,1
-15.204686924645,28.833618164062,1
-15.945484218847,28.833618164062,1
-14.748323148622,28.833618164062,1
-16.029975287018,28.833618164062,1
-16.146092045622,28.833618164062,1
-14.248411044606,28.833618164062,1
-14.280353872878,28.833618164062,1
-14.705821540079,28.833618164062,1
-15.215288410154,28.833618164062,1
-15.289483852169,28.833618164062,1
-14.727073380223,28.833618164062,1
-14.737698523561,28.833618164062,1
-13.97138473796,29.437866210938,1
-15.130461616591,29.437866210938,1
-16.072207413269,29.437866210938,1
-13.982045804374,29.437866210938,1
-13.992706376876,29.481811523438,1
-15.130461616591,29.481811523438,1
-14.00336645512,29.481811523438,1
-16.082764044619,29.481811523438,1
-13.992706376876,29.492797851562,1
-15.130461616591,29.492797851562,1
-16.082764044619,29.492797851562,1
-14.567634268474,28.998413085938,1
-14.58889950855,28.998413085938,1
-15.268287828621,28.998413085938,1
-16.103875624761,28.998413085938,1
-14.578267145095,28.998413085938,1
-15.91379087757,28.998413085938,1
-16.093320115225,28.998413085938,1
-14.599531358499,28.987426757812,1
-16.093320115225,28.987426757812,1
-15.91379087757,28.987426757812,1
-14.58889950855,28.987426757812,1
-15.268287828621,28.987426757812,1
-14.493189792189,29.130249023438,1
-13.928735540111,29.130249023438,1
-14.514462199842,29.130249023438,1
-15.257689013924,29.130249023438,1
-13.950061124781,29.130249023438,1
-16.167196881091,29.130249023438,1
-13.939398578709,29.130249023438,1
-14.503826251402,29.130249023438,1
-15.247089664394,29.130249023438,1
-13.96072317798,29.130249023438,1
-16.156644744877,29.130249023438,1
-14.503826251402,29.119262695312,1
-16.156644744877,29.119262695312,1
-13.939398578709,29.119262695312,1
-14.514462199842,29.119262695312,1
-15.257689013924,29.119262695312,1
-14.493189792189,29.119262695312,1
-13.928735540111,29.119262695312,1
-14.535732563034,29.042358398438,1
-16.135538783655,29.042358398438,1
-15.268287828621,29.042358398438,1
-15.882092537028,29.042358398438,1
-15.903225319089,29.042358398438,1
-14.525097637167,29.042358398438,1
-15.892659205465,29.042358398438,1
-14.514462199842,29.042358398438,1
-15.257689013924,29.042358398438,1
-14.546366977102,29.031372070312,1
-15.257689013924,29.031372070312,1
-15.91379087757,29.031372070312,1
-15.892659205465,29.031372070312,1
-15.903225319089,29.031372070312,1
-16.124984959304,29.031372070312,1
-14.535732563034,29.031372070312,1
-16.135538783655,29.031372070312,1
-15.268287828621,29.031372070312,1
-14.642053616402,28.207397460938,1
-15.066819218442,28.207397460938,1
-15.077427608709,28.207397460938,1
-15.236489780364,28.207397460938,1
-15.310677732353,28.207397460938,1
-15.480151291083,28.207397460938,1
-15.511912181482,28.207397460938,1
-15.734101108592,28.207397460938,1
-14.875778100098,28.207397460938,1
-15.797539255888,28.207397460938,1
-15.871525314107,28.207397460938,1
-14.216463693472,28.207397460938,1
-14.227113312483,28.207397460938,1
-14.620793516511,28.207397460938,1
-15.045600851916,28.207397460938,1
-15.098642801563,28.207397460938,1
-15.268287828621,28.207397460938,1
-15.786967609001,28.207397460938,1
-15.882092537028,28.207397460938,1
-14.981933088699,28.207397460938,1
-14.992545699727,28.207397460938,1
-15.427205640917,28.207397460938,1
-15.681220861943,28.207397460938,1
-14.631423823892,28.207397460938,1
-15.056210299399,28.207397460938,1
-15.088035469862,28.207397460938,1
-15.257689013924,28.207397460938,1
-15.321273867845,28.207397460938,1
-15.501325760436,28.207397460938,1
-15.744675509699,28.207397460938,1
-15.024380372982,28.207397460938,1
-15.119855875265,28.207397460938,1
-15.384839395285,28.207397460938,1
-15.554252433675,28.207397460938,1
-15.808110350937,28.207397460938,1
-15.860957537033,28.207397460938,1
-14.205813572952,28.207397460938,1
-14.6101626946,28.207397460938,1
-15.034990876331,28.207397460938,1
-15.469563243443,28.207397460938,1
-15.522498059662,28.207397460938,1
-15.723526157634,28.207397460938,1
-15.892659205465,28.207397460938,1
-14.886395956653,28.207397460938,1
-15.003157784343,28.207397460938,1
-15.416614888964,28.207397460938,1
-15.660064923626,28.207397460938,1
-15.670643166714,28.207397460938,1
-15.829250884198,28.207397460938,1
-15.839820321748,28.207397460938,1
-14.758947255066,28.361206054688,1
-14.928862149193,28.361206054688,1
-15.3742464859,28.361206054688,1
-15.448385523905,28.361206054688,1
-15.543668186092,28.361206054688,1
-14.333581843969,28.361206054688,1
-14.812059996145,28.361206054688,1
-14.822680983754,28.361206054688,1
-15.310677732353,28.361206054688,1
-15.342464527953,28.361206054688,1
-15.480151291083,28.361206054688,1
-14.41872030478,28.361206054688,1
-14.535732563034,28.361206054688,1
-14.58889950855,28.361206054688,1
-14.981933088699,28.361206054688,1
-15.151671506508,28.361206054688,1
-15.162275654427,28.361206054688,1
-15.395431765814,28.361206054688,1
-15.427205640917,28.361206054688,1
-15.564836137059,28.361206054688,1
-15.818680893817,28.361206054688,1
-14.790816459301,28.361206054688,1
-15.098642801563,28.361206054688,1
-15.363653037993,28.361206054688,1
-15.458974654272,28.361206054688,1
-14.546366977102,28.361206054688,1
