lat,lon,"Electrical Distribution Grid"
-11.000512229872,26.823120117188,1
-10.978942522091,26.932983398438,1
-10.89264796618,26.932983398438,1
-11.032863831192,26.932983398438,1
-11.000512229872,26.932983398438,1
-11.022080359289,26.932983398438,1
-10.881859383725,26.932983398438,1
-10.730778390099,26.932983398438,1
-10.989727573093,26.932983398438,1
-11.140676726481,27.053833007812,1
-11.151455825559,27.053833007812,1
-10.7415724066,27.053833007812,1
-11.140676726481,27.086791992188,1
-10.7415724066,27.086791992188,1
-10.612018854908,27.570190429688,1
-10.644412415503,27.614135742188,1
-10.622817090244,27.614135742188,1
-10.6336149439,27.614135742188,1
-10.698394029803,27.460327148438,1
-11.140676726481,27.460327148438,1
-11.162234524907,27.460327148438,1
-11.151455825559,27.460327148438,1
-10.698394029803,27.471313476562,1
-11.129897228037,27.471313476562,1
-11.140676726481,27.471313476562,1
-10.687598474005,27.471313476562,1
-10.784744611434,27.800903320312,1
-10.795536695505,27.800903320312,1
-10.77395214014,27.800903320312,1
-11.173012824157,27.449340820312,1
-11.151455825559,27.449340820312,1
-11.162234524907,27.449340820312,1
-10.698394029803,27.449340820312,1
-11.140676726481,27.449340820312,1
-10.860281047556,27.866821289062,1
-10.871070410728,27.866821289062,1
-11.075993758195,27.932739257812,1
-11.108337034525,27.932739257812,1
-11.162234524907,27.932739257812,1
-11.086775247958,27.932739257812,1
-11.09755634019,27.932739257812,1
-11.173012824157,27.932739257812,1
-11.173012824157,27.921752929688,1
-11.075993758195,27.921752929688,1
-8.8579343854476,25.317993164062,1
-10.374361861794,25.317993164062,1
-10.666006211076,25.317993164062,1
-10.806328391982,25.317993164062,1
-10.363554950055,25.317993164062,1
-10.676802534306,25.317993164062,1
-10.795536695505,25.317993164062,1
-8.8904988299434,25.438842773438,1
-10.687598474005,25.438842773438,1
-10.71998398822,25.438842773438,1
-10.655209504685,25.438842773438,1
-10.676802534306,25.438842773438,1
-10.730778390099,25.438842773438,1
-10.709189201331,25.438842773438,1
-10.644412415503,25.438842773438,1
-9.0858243449673,25.757446289062,1
-10.77395214014,25.757446289062,1
-9.3352517688351,25.757446289062,1
-9.0966726622529,25.757446289062,1
-10.784744611434,25.757446289062,1
-10.806328391982,25.339965820312,1
-10.666006211076,25.339965820312,1
-8.8687895213026,25.339965820312,1
-10.784744611434,25.339965820312,1
-10.795536695505,25.339965820312,1
-10.363554950055,25.339965820312,1
-10.676802534306,25.339965820312,1
-10.77395214014,25.548706054688,1
-8.9122068519582,25.548706054688,1
-10.784744611434,25.548706054688,1
-8.9230603795308,25.548706054688,1
-10.514817622291,26.262817382812,1
-10.752366037354,26.262817382812,1
-10.76315928199,26.262817382812,1
-10.558021965956,26.196899414062,1
-10.784744611434,26.196899414062,1
-10.57962186251,26.196899414062,1
-10.568822104148,26.196899414062,1
-10.752366037354,26.229858398438,1
-10.514817622291,26.229858398438,1
-10.76315928199,26.229858398438,1
-10.525619276101,26.229858398438,1
-10.752366037354,26.240844726562,1
-10.514817622291,26.240844726562,1
-10.784744611434,26.691284179688,1
-10.989727573093,26.691284179688,1
-10.978942522091,26.691284179688,1
-11.000512229872,26.691284179688,1
-10.784744611434,26.878051757812,1
-10.795536695505,26.878051757812,1
-10.806328391982,26.878051757812,1
-11.000512229872,26.878051757812,1
-10.7415724066,27.174682617188,1
-11.140676726481,27.174682617188,1
-10.71998398822,27.273559570312,1
-10.76315928199,27.273559570312,1
-10.709189201331,27.339477539062,1
-10.709189201331,27.416381835938,1
-11.140676726481,26.976928710938,1
-10.7415724066,26.976928710938,1
-11.065211871271,26.976928710938,1
-11.162234524907,27.031860351562,1
-10.7415724066,27.031860351562,1
-11.173012824157,27.031860351562,1
-11.140676726481,27.163696289062,1
-10.7415724066,27.163696289062,1
-11.151455825559,27.163696289062,1
-10.60122023826,27.581176757812,1
-10.612018854908,27.581176757812,1
-10.644412415503,27.515258789062,1
-10.655209504685,27.625122070312,1
-10.644412415503,27.625122070312,1
-10.676802534306,27.493286132812,1
-11.108337034525,27.493286132812,1
-11.119117330597,27.493286132812,1
-10.666006211076,27.493286132812,1
-10.709189201331,27.713012695312,1
-10.71998398822,27.713012695312,1
-10.76315928199,27.767944335938,1
-10.752366037354,27.767944335938,1
-10.76315928199,27.778930664062,1
-10.77395214014,27.778930664062,1
-10.77395214014,27.789916992188,1
-10.849491294578,27.855834960938,1
-10.860281047556,27.855834960938,1
-10.838701152163,27.855834960938,1
-11.119117330597,27.943725585938,1
-11.151455825559,27.943725585938,1
-11.108337034525,27.943725585938,1
-11.162234524907,27.943725585938,1
-11.129897228037,27.943725585938,1
-11.140676726481,27.943725585938,1
-10.7415724066,26.548461914062,1
-10.957371238888,26.548461914062,1
-10.968157077234,26.548461914062,1
-10.871070410728,26.548461914062,1
-10.881859383725,26.548461914062,1
-10.76315928199,26.900024414062,1
-10.817119700496,26.900024414062,1
-11.000512229872,26.900024414062,1
-10.752366037354,26.900024414062,1
-10.838701152163,26.900024414062,1
-11.01129649206,26.900024414062,1
-10.709189201331,27.361450195312,1
-10.709189201331,27.394409179688,1
-11.140676726481,27.185668945312,1
-10.7415724066,27.185668945312,1
-10.752366037354,27.185668945312,1
-11.151455825559,27.185668945312,1
-10.6336149439,27.548217773438,1
-10.622817090244,27.548217773438,1
-10.644412415503,27.537231445312,1
-10.6336149439,27.537231445312,1
-10.687598474005,27.482299804688,1
-11.119117330597,27.482299804688,1
-10.676802534306,27.482299804688,1
-11.129897228037,27.482299804688,1
-10.676802534306,27.647094726562,1
-10.666006211076,27.647094726562,1
-10.687598474005,27.658081054688,1
-10.676802534306,27.658081054688,1
-10.698394029803,27.691040039062,1
-10.709189201331,27.691040039062,1
-10.806328391982,27.811889648438,1
-10.795536695505,27.811889648438,1
-10.806328391982,27.822875976562,1
-10.817119700496,27.822875976562,1
-10.817119700496,27.833862304688,1
-10.871070410728,27.877807617188,1
-10.881859383725,27.877807617188,1
-11.129897228037,27.954711914062,1
-11.140676726481,27.954711914062,1
-8.9013530019691,25.570678710938,1
-10.784744611434,25.570678710938,1
-10.752366037354,26.251831054688,1
-10.514817622291,26.251831054688,1
-10.7415724066,27.240600585938,1
-10.752366037354,27.240600585938,1
-10.709189201331,27.350463867188,1
-10.709189201331,27.405395507812,1
-10.644412415503,27.526245117188,1
-10.655209504685,27.636108398438,1
-10.666006211076,27.636108398438,1
-10.784744611434,25.614624023438,1
-10.795536695505,25.614624023438,1
-8.9013530019691,25.614624023438,1
-10.784744611434,25.625610351562,1
-10.795536695505,25.625610351562,1
-8.9013530019691,25.625610351562,1
-10.666006211076,26.438598632812,1
-10.7415724066,26.438598632812,1
-10.655209504685,26.438598632812,1
-10.7415724066,27.218627929688,1
-10.752366037354,27.218627929688,1
-11.151455825559,27.141723632812,1
-10.7415724066,27.141723632812,1
-10.612018854908,27.603149414062,1
-10.622817090244,27.603149414062,1
-10.709189201331,27.702026367188,1
-10.709189201331,27.306518554688,1
-10.709189201331,27.427368164062,1
-10.698394029803,27.680053710938,1
-10.709189201331,27.328491210938,1
-10.622817090244,27.559204101562,1
-5.6651848885719,27.833862304688,1
-7.4768573667954,27.833862304688,1
-5.6761174529939,27.833862304688,1
-7.4877501476776,27.833862304688,1
-5.6761174529939,27.943725585938,1
-7.4659643141208,27.943725585938,1
-5.7307771572451,27.965698242188,1
-5.7635704713261,27.965698242188,1
-5.6979819594481,27.965698242188,1
-5.7089139006924,27.965698242188,1
-5.785431628953,27.965698242188,1
-5.6761174529939,27.965698242188,1
-5.7417084717658,27.965698242188,1
-5.7526395765907,27.965698242188,1
-7.4550709900408,27.965698242188,1
-5.687049810084,27.965698242188,1
-5.7198456334227,27.965698242188,1
-5.7745011555781,27.965698242188,1
-7.4441773949424,27.965698242188,1
-5.8291514058074,27.976684570312,1
-5.8400808188916,27.976684570312,1
-7.4441773949424,27.976684570312,1
-5.8072919414966,27.976684570312,1
-5.8619390049496,27.976684570312,1
-5.8182217798779,27.976684570312,1
-5.8510100187368,27.976684570312,1
-7.4332835292127,27.976684570312,1
-5.785431628953,27.976684570312,1
-5.7963618910571,27.976684570312,1
-5.8728677771365,27.976684570312,1
-5.8728677771365,27.987670898438,1
-7.4006003121068,27.987670898438,1
-7.4114949874077,27.987670898438,1
-7.4332835292127,27.987670898438,1
-5.8837963349041,27.987670898438,1
-7.4223893932387,27.987670898438,1
-5.8947246778591,27.987670898438,1
-5.9384358936856,28.020629882812,1
-7.3134332552653,28.020629882812,1
-7.3243300723799,28.020629882812,1
-5.9602902024977,28.020629882812,1
-5.9165807177575,28.020629882812,1
-5.9275084139145,28.020629882812,1
-7.3025361721679,28.020629882812,1
-7.3352266231239,28.020629882812,1
-5.9493631566777,28.020629882812,1
-6.0476987036951,28.064575195312,1
-6.2224731290429,28.064575195312,1
-6.3425969359239,28.064575195312,1
-6.375353138832,28.064575195312,1
-6.7791709972765,28.064575195312,1
-7.226249175539,28.064575195312,1
-6.1132458208322,28.064575195312,1
-6.2552369130896,28.064575195312,1
-6.2879986436602,28.064575195312,1
-6.7464413368013,28.064575195312,1
-6.8446236405642,28.064575195312,1
-5.9930700329938,28.064575195312,1
-6.0258478947909,28.064575195312,1
-6.1678622877708,28.064575195312,1
-6.3207583101724,28.064575195312,1
-6.4954412353333,28.064575195312,1
-6.7573514699074,28.064575195312,1
-6.0586237772805,28.064575195312,1
-6.1350930795488,28.064575195312,1
-6.2333946179025,28.064575195312,1
-6.3098386513279,28.064575195312,1
-6.6918869926582,28.064575195312,1
-6.8664391983256,28.064575195312,1
-6.8991606586262,28.064575195312,1
-5.9821436410488,28.064575195312,1
-6.036773409401,28.064575195312,1
-6.2115514131955,28.064575195312,1
-6.3644346364807,28.064575195312,1
-6.7900803907595,28.064575195312,1
-7.2153499785399,28.064575195312,1
-6.2661577186331,28.064575195312,1
-6.2770782956206,28.064575195312,1
-6.6809753908383,28.064575195312,1
-6.7355309579342,28.064575195312,1
-6.8555315442746,28.064575195312,1
-6.0039962061944,28.064575195312,1
-6.0149221602578,28.064575195312,1
-6.1787849076478,28.064575195312,1
-6.1897073021058,28.064575195312,1
-6.3316777385017,28.064575195312,1
-6.3862714087099,28.064575195312,1
-6.5063569221719,28.064575195312,1
-6.7682613568625,28.064575195312,1
-6.124169561919,28.064575195312,1
-6.244315879382,28.064575195312,1
-6.2989187623599,28.064575195312,1
-6.8773466023275,28.064575195312,1
-6.8882537558909,28.064575195312,1
-6.0695486297645,28.053588867188,1
-6.440859257295,28.053588867188,1
-6.615500681767,28.053588867188,1
-6.6264137382495,28.053588867188,1
-6.0039962061944,28.053588867188,1
-6.3862714087099,28.053588867188,1
-6.5063569221719,28.053588867188,1
-6.5609317910121,28.053588867188,1
-6.8228070857236,28.053588867188,1
-6.1023218566808,28.053588867188,1
-6.4190248195874,28.053588867188,1
-6.6482391264212,28.053588867188,1
-6.6809753908383,28.053588867188,1
-6.5281875839515,28.053588867188,1
-6.5391025581104,28.053588867188,1
-6.7900803907595,28.053588867188,1
-6.8009895369216,28.053588867188,1
-7.2480467805094,28.053588867188,1
-6.0586237772805,28.053588867188,1
-6.2333946179025,28.053588867188,1
-6.4299421556565,28.053588867188,1
-6.6373265532644,28.053588867188,1
-5.9930700329938,28.053588867188,1
-6.3971894457227,28.053588867188,1
-6.4954412353333,28.053588867188,1
-6.833715487584,28.053588867188,1
-7.2589451877047,28.053588867188,1
-6.1132458208322,28.053588867188,1
-6.408107249479,28.053588867188,1
-6.4845253117168,28.053588867188,1
-6.6591514573294,28.053588867188,1
-6.6700635455986,28.053588867188,1
-6.8446236405642,28.053588867188,1
-6.5172723718417,28.053588867188,1
-6.5500172939276,28.053588867188,1
-6.8118984353729,28.053588867188,1
-7.226249175539,28.053588867188,1
-7.2371481096582,28.053588867188,1
-6.0804732607543,28.042602539062,1
-6.4845253117168,28.042602539062,1
-6.5827600674198,28.042602539062,1
-5.9602902024977,28.042602539062,1
-5.9712170307524,28.042602539062,1
-6.5500172939276,28.042602539062,1
-6.8118984353729,28.042602539062,1
-6.6045873842074,28.042602539062,1
-6.6373265532644,28.042602539062,1
-5.9930700329938,28.042602539062,1
-6.5718460489731,28.042602539062,1
-7.2589451877047,28.042602539062,1
-6.0913976698573,28.042602539062,1
-6.1023218566808,28.042602539062,1
-6.4736091517136,28.042602539062,1
-6.5936738459615,28.042602539062,1
-7.2807412095755,28.042602539062,1
-5.9821436410488,28.042602539062,1
-6.5391025581104,28.042602539062,1
-6.0695486297645,28.042602539062,1
-6.440859257295,28.042602539062,1
-6.4517761241115,28.042602539062,1
-6.615500681767,28.042602539062,1
-6.5609317910121,28.042602539062,1
-6.8228070857236,28.042602539062,1
-7.269843330856,28.042602539062,1
-6.1897073021058,28.075561523438,1
-6.9427857534977,28.075561523438,1
-6.702798350668,28.075561523438,1
-6.7137094644774,28.075561523438,1
-6.8882537558909,28.075561523438,1
-6.1569394428671,28.075561523438,1
-6.2115514131955,28.075561523438,1
-6.3535159020475,28.075561523438,1
-6.3644346364807,28.075561523438,1
-7.2153499785399,28.075561523438,1
-6.2770782956206,28.075561523438,1
-6.7355309579342,28.075561523438,1
-6.9100673101439,28.075561523438,1
-5.9930700329938,28.075561523438,1
-6.1678622877708,28.075561523438,1
-6.2006294707524,28.075561523438,1
-6.3207583101724,28.075561523438,1
-6.931879857969,28.075561523438,1
-7.2044505190488,28.075561523438,1
-6.1350930795488,28.075561523438,1
-6.6918869926582,28.075561523438,1
-6.7246203336962,28.075561523438,1
-6.8991606586262,28.075561523438,1
-6.1460163733289,28.075561523438,1
-6.3425969359239,28.075561523438,1
-6.2879986436602,28.075561523438,1
-6.9209737100546,28.075561523438,1
-6.9427857534977,28.086547851562,1
-6.9973114317332,28.086547851562,1
-7.0191199227065,28.086547851562,1
-7.1935507974539,28.086547851562,1
-6.9645967858411,28.086547851562,1
-6.9755019218774,28.086547851562,1
-5.9930700329938,28.086547851562,1
-7.0082158047747,28.086547851562,1
-7.0300237851397,28.086547851562,1
-7.2044505190488,28.086547851562,1
-6.9536913962515,28.086547851562,1
-6.9864068039711,28.086547851562,1
-7.2916388234754,27.427368164062,1
-7.4877501476776,27.427368164062,1
-7.4986426563806,27.427368164062,1
-7.3243300723799,27.427368164062,1
-7.5204268557012,27.427368164062,1
-7.5095348925174,27.427368164062,1
-7.3025361721679,27.427368164062,1
-7.3352266231239,27.427368164062,1
-7.3025361721679,27.493286132812,1
-7.3134332552653,27.493286132812,1
-7.3352266231239,27.438354492188,1
-7.4550709900408,27.438354492188,1
-7.3570189239504,27.438354492188,1
-7.3679146732577,27.438354492188,1
-7.4768573667954,27.438354492188,1
-7.4659643141208,27.438354492188,1
-7.2916388234754,27.438354492188,1
-7.34612290711,27.438354492188,1
-7.3788101546444,27.438354492188,1
-7.4877501476776,27.438354492188,1
-7.3243300723799,27.548217773438,1
-7.3243300723799,27.559204101562,1
-7.3352266231239,27.559204101562,1
-7.34612290711,27.603149414062,1
-7.3570189239504,27.603149414062,1
-7.0518307419546,28.097534179688,1
-7.0627338355587,28.097534179688,1
-7.1172454399954,28.097534179688,1
-5.9930700329938,28.097534179688,1
-7.0300237851397,28.097534179688,1
-5.9821436410488,28.097534179688,1
-7.0409273916854,28.097534179688,1
-7.106343635548,28.097534179688,1
-7.1826508141434,28.097534179688,1
-7.0954415724921,28.097534179688,1
-7.1935507974539,28.097534179688,1
-7.1281469854455,28.097534179688,1
-7.1281469854455,28.108520507812,1
-7.0954415724921,28.108520507812,1
-7.1826508141434,28.108520507812,1
-5.9821436410488,28.108520507812,1
-7.0736366721088,28.108520507812,1
-7.0845392512161,28.108520507812,1
-7.1717505695055,28.108520507812,1
-7.0627338355587,28.108520507812,1
-7.1717505695055,28.119506835938,1
-5.9821436410488,28.119506835938,1
-7.1281469854455,28.119506835938,1
-7.1608500639284,28.119506835938,1
-7.3897053677233,27.669067382812,1
-7.4114949874077,27.723999023438,1
-7.4223893932387,27.723999023438,1
-7.4877501476776,27.921752929688,1
-5.6761174529939,27.921752929688,1
-7.4768573667954,27.921752929688,1
-7.4986426563806,27.888793945312,1
-5.6761174529939,27.888793945312,1
-5.6214525654487,27.789916992188,1
-7.4550709900408,27.789916992188,1
-5.6651848885719,27.855834960938,1
-7.4877501476776,27.855834960938,1
-7.4986426563806,27.855834960938,1
-5.6761174529939,27.855834960938,1
-5.905652805608,27.998657226562,1
-7.34612290711,27.998657226562,1
-7.3788101546444,27.998657226562,1
-5.9602902024977,27.998657226562,1
-7.3897053677233,27.998657226562,1
-7.3570189239504,27.998657226562,1
-7.3679146732577,27.998657226562,1
-5.8947246778591,27.998657226562,1
-5.9493631566777,28.009643554688,1
-7.3352266231239,28.009643554688,1
-5.9165807177575,28.009643554688,1
-7.34612290711,28.009643554688,1
-5.9602902024977,28.009643554688,1
-7.3243300723799,28.009643554688,1
-5.905652805608,28.009643554688,1
-6.0913976698573,28.031616210938,1
-7.2807412095755,28.031616210938,1
-6.4517761241115,28.031616210938,1
-7.3025361721679,28.031616210938,1
-5.9602902024977,28.031616210938,1
-6.0804732607543,28.031616210938,1
-7.2916388234754,28.031616210938,1
-6.4626927557148,28.031616210938,1
-7.2807412095755,27.394409179688,1
-7.3025361721679,27.394409179688,1
-7.2916388234754,27.394409179688,1
-7.5095348925174,27.416381835938,1
-7.3025361721679,27.416381835938,1
-7.3134332552653,27.416381835938,1
-7.3243300723799,27.416381835938,1
-7.5204268557012,27.416381835938,1
-7.2916388234754,27.449340820312,1
-7.3788101546444,27.449340820312,1
-7.4332835292127,27.449340820312,1
-7.4441773949424,27.449340820312,1
-7.4550709900408,27.449340820312,1
-7.3897053677233,27.449340820312,1
-7.3025361721679,27.460327148438,1
-7.3897053677233,27.460327148438,1
-7.4223893932387,27.460327148438,1
-7.4006003121068,27.460327148438,1
-7.4114949874077,27.460327148438,1
-7.2916388234754,27.460327148438,1
-7.4332835292127,27.460327148438,1
-7.3025361721679,27.471313476562,1
-7.3134332552653,27.526245117188,1
-7.3243300723799,27.526245117188,1
-7.3788101546444,27.658081054688,1
-7.4006003121068,27.702026367188,1
-7.4114949874077,27.702026367188,1
-7.4441773949424,27.767944335938,1
-7.4441773949424,27.778930664062,1
-7.4550709900408,27.778930664062,1
-7.4659643141208,27.811889648438,1
-5.6433191393091,27.811889648438,1
-5.6323859552565,27.811889648438,1
-5.6542521172123,27.811889648438,1
-7.4768573667954,27.811889648438,1
-7.4986426563806,27.866821289062,1
-5.6651848885719,27.866821289062,1
-5.6323859552565,27.800903320312,1
-7.4550709900408,27.800903320312,1
-5.6214525654487,27.800903320312,1
-7.4659643141208,27.800903320312,1
-5.6651848885719,27.877807617188,1
-5.6761174529939,27.877807617188,1
-7.4986426563806,27.877807617188,1
-7.2916388234754,27.405395507812,1
-7.3025361721679,27.405395507812,1
-7.3134332552653,27.504272460938,1
-7.3352266231239,27.570190429688,1
-7.3570189239504,27.614135742188,1
-7.4006003121068,27.680053710938,1
-7.3897053677233,27.680053710938,1
-7.4332835292127,27.734985351562,1
-7.4223893932387,27.734985351562,1
-7.4877501476776,27.844848632812,1
-5.6761174529939,27.844848632812,1
-5.6651848885719,27.844848632812,1
-7.4550709900408,27.954711914062,1
-5.7089139006924,27.954711914062,1
-5.6761174529939,27.954711914062,1
-7.4659643141208,27.954711914062,1
-7.3352266231239,27.592163085938,1
-7.34612290711,27.592163085938,1
-7.3679146732577,27.636108398438,1
-7.3679146732577,27.647094726562,1
-7.3788101546444,27.647094726562,1
-7.4332835292127,27.756958007812,1
-7.4441773949424,27.756958007812,1
-7.4768573667954,27.932739257812,1
-7.4659643141208,27.932739257812,1
-5.6761174529939,27.932739257812,1
-7.4332835292127,27.745971679688,1
-7.3352266231239,27.581176757812,1
-7.3570189239504,27.625122070312,1
-7.3679146732577,27.625122070312,1
-5.6542521172123,27.822875976562,1
-5.6651848885719,27.822875976562,1
-7.4768573667954,27.822875976562,1
-7.3243300723799,27.537231445312,1
-7.4114949874077,27.713012695312,1
-7.4877501476776,27.899780273438,1
-7.4986426563806,27.899780273438,1
-5.6761174529939,27.899780273438,1
-7.4877501476776,27.910766601562,1
-5.6761174529939,27.910766601562,1
-7.3025361721679,27.482299804688,1
-7.3134332552653,27.515258789062,1
-7.4006003121068,27.691040039062,1
-2.9375549641224,25.999145507812,1
-2.926583018449,25.999145507812,1
-2.9485268019794,25.944213867188,1
-2.9594985316188,25.944213867188,1
-2.8936665385441,26.054077148438,1
-2.8936665385441,26.065063476562,1
-2.8826941656187,26.065063476562,1
-2.8278307218747,26.119995117188,1
-2.8388036198343,26.119995117188,1
-2.8388036198343,26.109008789062,1
-2.8497764135899,26.109008789062,1
-2.8607491027402,26.109008789062,1
-2.9156109653607,26.021118164062,1
-2.9046388052586,26.021118164062,1
-4.0122197632025,27.548217773438,1
-5.4574272958979,27.548217773438,1
-4.0450973064509,27.548217773438,1
-4.0341382730692,27.548217773438,1
-4.0012602875156,27.548217773438,1
-4.0231790918534,27.548217773438,1
-4.0231790918534,27.537231445312,1
-4.0341382730692,27.537231445312,1
-5.4574272958979,27.537231445312,1
-4.0122197632025,27.559204101562,1
-5.4574272958979,27.559204101562,1
-4.0341382730692,27.559204101562,1
-4.0012602875156,27.559204101562,1
-4.0231790918534,27.559204101562,1
-4.0231790918534,27.570190429688,1
-5.4683637247012,27.570190429688,1
-4.0341382730692,27.570190429688,1
-5.4574272958979,27.570190429688,1
-4.0560561915998,27.636108398438,1
-5.4902359824007,27.636108398438,1
-4.0560561915998,27.647094726562,1
-5.4902359824007,27.647094726562,1
-4.0450973064509,27.789916992188,1
-5.5667825438829,27.789916992188,1
-5.5777169565518,27.789916992188,1
-5.5995851701448,27.789916992188,1
-5.5886511654372,27.789916992188,1
-5.6105189702801,27.789916992188,1
-4.0670149281168,27.888793945312,1
-4.077973515603,27.888793945312,1
-4.077973515603,27.954711914062,1
-4.0889319536597,27.954711914062,1
-4.0450973064509,28.020629882812,1
-4.0560561915998,28.020629882812,1
-4.099890241888,28.097534179688,1
-4.1108483798891,28.097534179688,1
-4.1327642036145,28.119506835938,1
-5.3480521036867,27.020874023438,1
-5.3480521036867,27.031860351562,1
-5.3808667319976,27.031860351562,1
-5.358990509143,27.031860351562,1
-5.3918045486057,27.031860351562,1
-5.3699287187117,27.031860351562,1
-5.3808667319976,26.998901367188,1
-5.4136795902081,26.998901367188,1
-5.3918045486057,26.998901367188,1
-5.4027421681409,26.998901367188,1
-5.3808667319976,27.086791992188,1
-5.4027421681409,27.196655273438,1
-5.4136795902081,27.196655273438,1
-5.4464906676521,27.284545898438,1
-5.4574272958979,27.284545898438,1
-5.4574272958979,27.350463867188,1
-5.4683637247012,27.350463867188,1
-5.4464906676521,27.493286132812,1
-5.4355538403586,27.493286132812,1
-5.479299953667,27.603149414062,1
-5.4902359824007,27.603149414062,1
-4.0450973064509,27.603149414062,1
-5.5230428632617,27.669067382812,1
-4.0560561915998,27.669067382812,1
-5.5558479278249,27.669067382812,1
-5.5011718105075,27.669067382812,1
-5.5339780871198,27.669067382812,1
-5.5121074375928,27.669067382812,1
-5.5667825438829,27.669067382812,1
-5.5449131087724,27.669067382812,1
-5.5449131087724,27.658081054688,1
-5.4902359824007,27.658081054688,1
-5.5667825438829,27.658081054688,1
-5.5011718105075,27.658081054688,1
-4.0560561915998,27.658081054688,1
-5.5558479278249,27.658081054688,1
-2.926583018449,25.911254882812,1
-2.9594985316188,25.911254882812,1
-2.9375549641224,25.911254882812,1
-2.9485268019794,25.911254882812,1
-2.9156109653607,25.911254882812,1
-2.9704701526394,25.911254882812,1
-2.9704701526394,25.922241210938,1
-2.9375549641224,25.922241210938,1
-2.9485268019794,25.922241210938,1
-2.926583018449,25.922241210938,1
-2.9594985316188,25.922241210938,1
-2.9375549641224,25.977172851562,1
-2.9485268019794,25.977172851562,1
-2.9485268019794,25.966186523438,1
-2.8607491027402,26.098022460938,1
-2.8717216868835,26.098022460938,1
-4.0450973064509,27.734985351562,1
-4.0341382730692,27.734985351562,1
-5.5558479278249,27.734985351562,1
-4.0450973064509,27.811889648438,1
-4.0560561915998,27.811889648438,1
-4.0670149281168,27.866821289062,1
-4.077973515603,27.866821289062,1
-4.0450973064509,27.987670898438,1
-4.0341382730692,27.987670898438,1
-4.0670149281168,27.987670898438,1
-4.0560561915998,27.987670898438,1
-4.077973515603,27.987670898438,1
-4.077973515603,27.976684570312,1
-4.0889319536597,27.976684570312,1
-4.0450973064509,27.998657226562,1
-4.0341382730692,27.998657226562,1
-4.0670149281168,27.998657226562,1
-4.0670149281168,28.042602539062,1
-4.1108483798891,28.108520507812,1
-4.1218063672642,28.108520507812,1
-4.1327642036145,28.108520507812,1
-5.3699287187117,27.009887695312,1
-5.3918045486057,27.009887695312,1
-5.358990509143,27.009887695312,1
-5.3480521036867,27.009887695312,1
-5.3808667319976,27.009887695312,1
-5.3808667319976,27.108764648438,1
-5.3808667319976,27.119750976562,1
-5.3918045486057,27.119750976562,1
-5.4027421681409,27.174682617188,1
-5.4355538403586,27.240600585938,1
-5.4464906676521,27.262573242188,1
-5.4355538403586,27.262573242188,1
-5.4574272958979,27.372436523438,1
-5.4683637247012,27.372436523438,1
-5.4683637247012,27.361450195312,1
-5.4574272958979,27.383422851562,1
-5.4574272958979,27.526245117188,1
-5.4464906676521,27.526245117188,1
-5.4683637247012,27.592163085938,1
-4.0341382730692,27.592163085938,1
-5.479299953667,27.592163085938,1
-4.0450973064509,27.592163085938,1
-5.4902359824007,27.625122070312,1
-4.0450973064509,27.625122070312,1
-4.0560561915998,27.625122070312,1
-2.9375549641224,25.867309570312,1
-2.9375549641224,25.900268554688,1
-2.9485268019794,25.900268554688,1
-2.9594985316188,25.900268554688,1
-2.926583018449,25.933227539062,1
-2.9594985316188,25.933227539062,1
-2.9375549641224,25.933227539062,1
-2.9485268019794,25.933227539062,1
-2.926583018449,26.010131835938,1
-2.9156109653607,26.010131835938,1
-2.8826941656187,26.076049804688,1
-2.8717216868835,26.076049804688,1
-2.9046388052586,26.032104492188,1
-4.0341382730692,27.723999023438,1
-5.5558479278249,27.723999023438,1
-4.0670149281168,27.844848632812,1
-4.077973515603,27.899780273438,1
-4.0670149281168,27.899780273438,1
-4.077973515603,27.910766601562,1
-4.0560561915998,28.031616210938,1
-4.0670149281168,28.031616210938,1
-4.0889319536597,28.075561523438,1
-4.0889319536597,28.086547851562,1
-4.099890241888,28.086547851562,1
-5.3918045486057,27.064819335938,1
-5.3808667319976,27.064819335938,1
-5.3918045486057,27.152709960938,1
-5.4027421681409,27.152709960938,1
-5.4136795902081,27.218627929688,1
-5.4246168144123,27.218627929688,1
-5.4574272958979,27.306518554688,1
-5.4683637247012,27.306518554688,1
-5.4683637247012,27.295532226562,1
-5.4574272958979,27.295532226562,1
-5.4464906676521,27.416381835938,1
-5.4355538403586,27.460327148438,1
-5.4355538403586,27.471313476562,1
-5.5558479278249,27.691040039062,1
-4.0341382730692,27.691040039062,1
-4.0450973064509,27.691040039062,1
-5.5558479278249,27.767944335938,1
-4.0341382730692,27.767944335938,1
-4.0450973064509,27.767944335938,1
-5.5667825438829,27.767944335938,1
-2.9594985316188,25.955200195312,1
-2.9485268019794,25.955200195312,1
-2.8717216868835,26.087036132812,1
-2.8168577201126,26.130981445312,1
-2.8278307218747,26.130981445312,1
-4.0341382730692,27.581176757812,1
-5.4683637247012,27.581176757812,1
-4.0341382730692,27.702026367188,1
-5.5558479278249,27.702026367188,1
-4.0341382730692,27.756958007812,1
-5.5558479278249,27.756958007812,1
-4.0450973064509,27.680053710938,1
-4.0560561915998,27.680053710938,1
-5.5558479278249,27.680053710938,1
-4.0670149281168,27.822875976562,1
-4.0560561915998,27.822875976562,1
-4.077973515603,27.877807617188,1
-4.0889319536597,27.932739257812,1
-4.077973515603,28.053588867188,1
